    1.3700000000E+01     7.6234171227E+02     7.6234171236E+02     5.4353047802E+01     9.5360519481E-08
    1.3750000000E+01     7.6504866171E+02     7.6504866181E+02     5.3924762077E+01     9.4906681625E-08
    1.3800000000E+01     7.6773417260E+02     7.6773417269E+02     5.3495523847E+01     9.4452047961E-08
    1.3850000000E+01     7.7039820007E+02     7.7039820017E+02     5.3065444019E+01     9.3995936368E-08
    1.3900000000E+01     7.7304070480E+02     7.7304070489E+02     5.2634632057E+01     9.3539142654E-08
    1.3950000000E+01     7.7566165288E+02     7.7566165297E+02     5.2203195940E+01     9.3081439445E-08
    1.4000000000E+01     7.7826101576E+02     7.7826101586E+02     5.1771242132E+01     9.2622599368E-08
    1.4050000000E+01     7.8083877021E+02     7.8083877030E+02     5.1338875544E+01     9.2163190857E-08
    1.4100000000E+01     7.8339489816E+02     7.8339489825E+02     5.0906199509E+01     9.1702986538E-08
    1.4150000000E+01     7.8592938670E+02     7.8592938679E+02     5.0473315747E+01     9.1242213784E-08
    1.4200000000E+01     7.8844222794E+02     7.8844222803E+02     5.0040324342E+01     9.0780986284E-08
    1.4250000000E+01     7.9093341898E+02     7.9093341907E+02     4.9607323716E+01     9.0319076662E-08
    1.4300000000E+01     7.9340296177E+02     7.9340296186E+02     4.9174410607E+01     8.9856825980E-08
    1.4350000000E+01     7.9585086308E+02     7.9585086317E+02     4.8741680044E+01     8.9394234237E-08
    1.4400000000E+01     7.9827713437E+02     7.9827713446E+02     4.8309225333E+01     8.8931415121E-08
    1.4450000000E+01     8.0068179174E+02     8.0068179183E+02     4.7877138035E+01     8.8468254944E-08
    1.4500000000E+01     8.0306485580E+02     8.0306485589E+02     4.7445507954E+01     8.8005094767E-08
    1.4550000000E+01     8.0542635162E+02     8.0542635171E+02     4.7014423120E+01     8.7541593530E-08
    1.4600000000E+01     8.0776630864E+02     8.0776630872E+02     4.6583969781E+01     8.7078205979E-08
    1.4650000000E+01     8.1008476053E+02     8.1008476062E+02     4.6154232386E+01     8.6614704742E-08
    1.4700000000E+01     8.1238174518E+02     8.1238174527E+02     4.5725293583E+01     8.6151203504E-08
    1.4750000000E+01     8.1465730455E+02     8.1465730463E+02     4.5297234208E+01     8.5687702267E-08
    1.4800000000E+01     8.1691148458E+02     8.1691148467E+02     4.4870133282E+01     8.5224428403E-08
    1.4850000000E+01     8.1914433514E+02     8.1914433522E+02     4.4444068005E+01     8.4761381913E-08
    1.4900000000E+01     8.2135590990E+02     8.2135590998E+02     4.4019113752E+01     8.4298449110E-08
    1.4950000000E+01     8.2354626626E+02     8.2354626634E+02     4.3595344077E+01     8.3835743681E-08
    1.5000000000E+01     8.2571546524E+02     8.2571546533E+02     4.3172830710E+01     8.3373038251E-08
    1.5050000000E+01     8.2786357143E+02     8.2786357151E+02     4.2751643558E+01     8.2911014943E-08
    1.5100000000E+01     8.2999065284E+02     8.2999065292E+02     4.2331850712E+01     8.2449219008E-08
    1.5150000000E+01     8.3209678085E+02     8.3209678093E+02     4.1913518445E+01     8.1987650447E-08
    1.5200000000E+01     8.3418203010E+02     8.3418203018E+02     4.1496711227E+01     8.1526536633E-08
    1.5250000000E+01     8.3624647843E+02     8.3624647851E+02     4.1081491723E+01     8.1065763879E-08
    1.5300000000E+01     8.3829020675E+02     8.3829020683E+02     4.0667920805E+01     8.0605673247E-08
    1.5350000000E+01     8.4031329897E+02     8.4031329905E+02     4.0256057563E+01     8.0145809989E-08
    1.5400000000E+01     8.4231584192E+02     8.4231584200E+02     3.9845959310E+01     7.9686742538E-08
    1.5450000000E+01     8.4429792525E+02     8.4429792533E+02     3.9437681601E+01     7.9228129835E-08
    1.5500000000E+01     8.4625964132E+02     8.4625964140E+02     3.9031278237E+01     7.8769858192E-08
    1.5550000000E+01     8.4820108518E+02     8.4820108526E+02     3.8626801284E+01     7.8312382357E-08
    1.5600000000E+01     8.5012235440E+02     8.5012235448E+02     3.8224301085E+01     7.7855247582E-08
    1.5650000000E+01     8.5202354904E+02     8.5202354912E+02     3.7823826276E+01     7.7399022302E-08
    1.5700000000E+01     8.5390477156E+02     8.5390477164E+02     3.7425423799E+01     7.6943365457E-08
    1.5750000000E+01     8.5576612672E+02     8.5576612679E+02     3.7029138924E+01     7.6488390732E-08
    1.5800000000E+01     8.5760772148E+02     8.5760772155E+02     3.6635015262E+01     7.6034098129E-08
    1.5850000000E+01     8.5942966496E+02     8.5942966504E+02     3.6243094783E+01     7.5580373959E-08
    1.5900000000E+01     8.6123206835E+02     8.6123206842E+02     3.5853417839E+01     7.5127445598E-08
    1.5950000000E+01     8.6301504478E+02     8.6301504486E+02     3.5466023178E+01     7.4675199357E-08
    1.6000000000E+01     8.6477870932E+02     8.6477870940E+02     3.5080947967E+01     7.4223635238E-08
    1.6050000000E+01     8.6652317883E+02     8.6652317891E+02     3.4698227814E+01     7.3772980613E-08
    1.6100000000E+01     8.6824857192E+02     8.6824857200E+02     3.4317896783E+01     7.3323008110E-08
    1.6150000000E+01     8.6995500887E+02     8.6995500894E+02     3.3939987423E+01     7.2873945101E-08
    1.6200000000E+01     8.7164261154E+02     8.7164261162E+02     3.3564530785E+01     7.2425564213E-08
    1.6250000000E+01     8.7331150332E+02     8.7331150339E+02     3.3191556446E+01     7.1977979132E-08
    1.6300000000E+01     8.7496180903E+02     8.7496180910E+02     3.2821092531E+01     7.1531303547E-08
    1.6350000000E+01     8.7659365486E+02     8.7659365493E+02     3.2453165736E+01     7.1085537456E-08
    1.6400000000E+01     8.7820716831E+02     8.7820716838E+02     3.2087801352E+01     7.0640567174E-08
    1.6450000000E+01     8.7980247810E+02     8.7980247817E+02     3.1725023288E+01     7.0196506385E-08
    1.6500000000E+01     8.8137971412E+02     8.8137971419E+02     3.1364854097E+01     6.9753014031E-08
    1.6550000000E+01     8.8293900735E+02     8.8293900742E+02     3.1007314996E+01     6.9310999606E-08
    1.6600000000E+01     8.8448048979E+02     8.8448048986E+02     3.0652425892E+01     6.8869326242E-08
    1.6650000000E+01     8.8600429441E+02     8.8600429448E+02     3.0300205409E+01     6.8428903433E-08
    1.6700000000E+01     8.8751055509E+02     8.8751055516E+02     2.9950670907E+01     6.7989276431E-08
    1.6750000000E+01     8.8899940654E+02     8.8899940661E+02     2.9603838514E+01     6.7550672611E-08
    1.6800000000E+01     8.9047098423E+02     8.9047098430E+02     2.9259723143E+01     6.7113091973E-08
    1.6850000000E+01     8.9192542436E+02     8.9192542443E+02     2.8918338521E+01     6.6676193455E-08
    1.6900000000E+01     8.9336286380E+02     8.9336286387E+02     2.8579697214E+01     6.6240545493E-08
    1.6950000000E+01     8.9478344000E+02     8.9478344006E+02     2.8243810651E+01     6.5805920713E-08
    1.7000000000E+01     8.9618729095E+02     8.9618729102E+02     2.7910689146E+01     6.5372205427E-08
    1.7050000000E+01     8.9757455515E+02     8.9757455522E+02     2.7580341929E+01     6.4939513322E-08
    1.7100000000E+01     8.9894537152E+02     8.9894537158E+02     2.7252777163E+01     6.4507730713E-08
    1.7150000000E+01     9.0029987936E+02     9.0029987942E+02     2.6928001975E+01     6.4077084971E-08
    1.7200000000E+01     9.0163821831E+02     9.0163821837E+02     2.6606022478E+01     6.3647462412E-08
    1.7250000000E+01     9.0296052829E+02     9.0296052835E+02     2.6286843793E+01     6.3219090407E-08
    1.7300000000E+01     9.0426694944E+02     9.0426694950E+02     2.5970470077E+01     6.2791514210E-08
    1.7350000000E+01     9.0555762210E+02     9.0555762216E+02     2.5656904547E+01     6.2365188569E-08
    1.7400000000E+01     9.0683268674E+02     9.0683268680E+02     2.5346149501E+01     6.1939886109E-08
    1.7450000000E+01     9.0809228391E+02     9.0809228397E+02     2.5038206343E+01     6.1515834204E-08
    1.7500000000E+01     9.0933655424E+02     9.0933655430E+02     2.4733075608E+01     6.1092805481E-08
    1.7550000000E+01     9.1056563834E+02     9.1056563840E+02     2.4430756984E+01     6.0670913626E-08
    1.7600000000E+01     9.1177967679E+02     9.1177967685E+02     2.4131249335E+01     6.0250272327E-08
    1.7650000000E+01     9.1297881009E+02     9.1297881015E+02     2.3834550724E+01     5.9830767896E-08
    1.7700000000E+01     9.1416317864E+02     9.1416317869E+02     2.3540658439E+01     5.9412172959E-08
    1.7750000000E+01     9.1533292265E+02     9.1533292271E+02     2.3249569009E+01     5.8995169638E-08
    1.7800000000E+01     9.1648818218E+02     9.1648818224E+02     2.2961278231E+01     5.8579075812E-08
    1.7850000000E+01     9.1762909704E+02     9.1762909709E+02     2.2675781193E+01     5.8164232541E-08
    1.7900000000E+01     9.1875580677E+02     9.1875580683E+02     2.2393072289E+01     5.7750639826E-08
    1.7950000000E+01     9.1986845063E+02     9.1986845069E+02     2.2113145250E+01     5.7338411352E-08
    1.8000000000E+01     9.2096716754E+02     9.2096716760E+02     2.1835993155E+01     5.6927206060E-08
    1.8050000000E+01     9.2205209607E+02     9.2205209612E+02     2.1561608461E+01     5.6517478697E-08
    1.8100000000E+01     9.2312337438E+02     9.2312337443E+02     2.1289983017E+01     5.6108774515E-08
    1.8150000000E+01     9.2418114021E+02     9.2418114027E+02     2.1021108087E+01     5.5701434576E-08
    1.8200000000E+01     9.2522553087E+02     9.2522553093E+02     2.0754974369E+01     5.5295572565E-08
    1.8250000000E+01     9.2625668317E+02     9.2625668323E+02     2.0491572016E+01     5.4890961110E-08
    1.8300000000E+01     9.2727473342E+02     9.2727473348E+02     2.0230890654E+01     5.4487600210E-08
    1.8350000000E+01     9.2827981740E+02     9.2827981746E+02     1.9972919401E+01     5.4085603551E-08
    1.8400000000E+01     9.2927207034E+02     9.2927207039E+02     1.9717646888E+01     5.3685084822E-08
    1.8450000000E+01     9.3025162687E+02     9.3025162693E+02     1.9465061272E+01     5.3285702961E-08
    1.8500000000E+01     9.3121862104E+02     9.3121862110E+02     1.9215150259E+01     5.2887799029E-08
    1.8550000000E+01     9.3217318626E+02     9.3217318632E+02     1.8967901122E+01     5.2491031965E-08
    1.8600000000E+01     9.3311545530E+02     9.3311545535E+02     1.8723300714E+01     5.2095970204E-08
    1.8650000000E+01     9.3404556025E+02     9.3404556031E+02     1.8481335487E+01     5.1702386372E-08
    1.8700000000E+01     9.3496363254E+02     9.3496363259E+02     1.8241991511E+01     5.1310053095E-08
    1.8750000000E+01     9.3586980285E+02     9.3586980291E+02     1.8005254488E+01     5.0919197747E-08
    1.8800000000E+01     9.3676420119E+02     9.3676420124E+02     1.7771109767E+01     5.0529820328E-08
    1.8850000000E+01     9.3764695679E+02     9.3764695684E+02     1.7539542365E+01     5.0141920838E-08
    1.8900000000E+01     9.3851819813E+02     9.3851819818E+02     1.7310536973E+01     4.9755499276E-08
    1.8950000000E+01     9.3937805292E+02     9.3937805297E+02     1.7084077983E+01     4.9370441957E-08
    1.9000000000E+01     9.4022664810E+02     9.4022664815E+02     1.6860149491E+01     4.8986976253E-08
    1.9050000000E+01     9.4106410978E+02     9.4106410983E+02     1.6638735320E+01     4.8605102165E-08
    1.9100000000E+01     9.4189056326E+02     9.4189056331E+02     1.6419819030E+01     4.8224819693E-08
    1.9150000000E+01     9.4270613303E+02     9.4270613308E+02     1.6203383932E+01     4.7845901463E-08
    1.9200000000E+01     9.4351094273E+02     9.4351094277E+02     1.5989413104E+01     4.7468688535E-08
    1.9250000000E+01     9.4430511513E+02     9.4430511518E+02     1.5777889401E+01     4.7092726163E-08
    1.9300000000E+01     9.4508877216E+02     9.4508877221E+02     1.5568795468E+01     4.6718696467E-08
    1.9350000000E+01     9.4586203488E+02     9.4586203493E+02     1.5362113756E+01     4.6346031013E-08
    1.9400000000E+01     9.4662502345E+02     9.4662502349E+02     1.5157826530E+01     4.5974957175E-08
    1.9450000000E+01     9.4737785714E+02     9.4737785719E+02     1.4955915882E+01     4.5605816013E-08
    1.9500000000E+01     9.4812065434E+02     9.4812065439E+02     1.4756363746E+01     4.5237925406E-08
    1.9550000000E+01     9.4885353252E+02     9.4885353257E+02     1.4559151903E+01     4.4871740101E-08
    1.9600000000E+01     9.4957660823E+02     9.4957660828E+02     1.4364261999E+01     4.4507260100E-08
    1.9650000000E+01     9.5028999711E+02     9.5028999715E+02     1.4171675551E+01     4.4144599087E-08
    1.9700000000E+01     9.5099381387E+02     9.5099381391E+02     1.3981373956E+01     4.3783416004E-08
    1.9750000000E+01     9.5168817228E+02     9.5168817232E+02     1.3793338508E+01     4.3423824536E-08
    1.9800000000E+01     9.5237318517E+02     9.5237318522E+02     1.3607550401E+01     4.3066052058E-08
    1.9850000000E+01     9.5304896446E+02     9.5304896450E+02     1.3423990742E+01     4.2709871195E-08
    1.9900000000E+01     9.5371562107E+02     9.5371562111E+02     1.3242640559E+01     4.2355509322E-08
    1.9950000000E+01     9.5437326502E+02     9.5437326506E+02     1.3063480811E+01     4.2002739065E-08
    2.0000000000E+01     9.5502200534E+02     9.5502200538E+02     1.2886492397E+01     4.1652015170E-08
    2.0050000000E+01     9.5566195013E+02     9.5566195017E+02     1.2711656162E+01     4.1302541831E-08
    2.0100000000E+01     9.5629320651E+02     9.5629320655E+02     1.2538952909E+01     4.0955114855E-08
    2.0150000000E+01     9.5691588065E+02     9.5691588069E+02     1.2368363404E+01     4.0609393182E-08
    2.0200000000E+01     9.5753007775E+02     9.5753007779E+02     1.2199868385E+01     4.0265263124E-08
    2.0250000000E+01     9.5813590207E+02     9.5813590211E+02     1.2033448570E+01     3.9923065742E-08
    2.0300000000E+01     9.5873345688E+02     9.5873345692E+02     1.1869084663E+01     3.9582687350E-08
    2.0350000000E+01     9.5932284448E+02     9.5932284452E+02     1.1706757361E+01     3.9243900574E-08
    2.0400000000E+01     9.5990416623E+02     9.5990416627E+02     1.1546447364E+01     3.8907273847E-08
    2.0450000000E+01     9.6047752252E+02     9.6047752256E+02     1.1388135377E+01     3.8572125050E-08
    2.0500000000E+01     9.6104301275E+02     9.6104301279E+02     1.1231802118E+01     3.8238908928E-08
    2.0550000000E+01     9.6160073539E+02     9.6160073542E+02     1.1077428327E+01     3.7907398109E-08
    2.0600000000E+01     9.6215078792E+02     9.6215078796E+02     1.0924994768E+01     3.7577706280E-08
    2.0650000000E+01     9.6269326688E+02     9.6269326692E+02     1.0774482235E+01     3.7249947127E-08
    2.0700000000E+01     9.6322826784E+02     9.6322826788E+02     1.0625871562E+01     3.6923893276E-08
    2.0750000000E+01     9.6375588541E+02     9.6375588545E+02     1.0479143623E+01     3.6599658415E-08
    2.0800000000E+01     9.6427621326E+02     9.6427621330E+02     1.0334279340E+01     3.6277469917E-08
    2.0850000000E+01     9.6478934409E+02     9.6478934413E+02     1.0191259686E+01     3.5956986721E-08
    2.0900000000E+01     9.6529536966E+02     9.6529536969E+02     1.0050065692E+01     3.5638436202E-08
    2.0950000000E+01     9.6579438077E+02     9.6579438081E+02     9.9106784520E+00     3.5321704672E-08
    2.1000000000E+01     9.6628646730E+02     9.6628646734E+02     9.7730791233E+00     3.5006905819E-08
    2.1050000000E+01     9.6677171817E+02     9.6677171821E+02     9.6372489348E+00     3.4693812268E-08
    2.1100000000E+01     9.6725022137E+02     9.6725022140E+02     9.5031691892E+00     3.4382765079E-08
    2.1150000000E+01     9.6772206395E+02     9.6772206399E+02     9.3708212674E+00     3.4073423194E-08
    2.1200000000E+01     9.6818733205E+02     9.6818733208E+02     9.2401866323E+00     3.3766127672E-08
    2.1250000000E+01     9.6864611086E+02     9.6864611090E+02     9.1112468318E+00     3.3460423765E-08
    2.1300000000E+01     9.6909848467E+02     9.6909848471E+02     8.9839835029E+00     3.3156766222E-08
    2.1350000000E+01     9.6954453685E+02     9.6954453688E+02     8.8583783744E+00     3.2854927667E-08
    2.1400000000E+01     9.6998434985E+02     9.6998434988E+02     8.7344132702E+00     3.2555135476E-08
    2.1450000000E+01     9.7041800521E+02     9.7041800524E+02     8.6120701126E+00     3.2257275961E-08
    2.1500000000E+01     9.7084558359E+02     9.7084558362E+02     8.4913309245E+00     3.1961121749E-08
    2.1550000000E+01     9.7126716474E+02     9.7126716477E+02     8.3721778325E+00     3.1667127587E-08
    2.1600000000E+01     9.7168282751E+02     9.7168282754E+02     8.2545930695E+00     3.1374725040E-08
    2.1650000000E+01     9.7209264989E+02     9.7209264992E+02     8.1385589768E+00     3.1084596230E-08
    2.1700000000E+01     9.7249670896E+02     9.7249670899E+02     8.0240580067E+00     3.0796059036E-08
    2.1750000000E+01     9.7289508095E+02     9.7289508098E+02     7.9110727244E+00     3.0509340831E-08
    2.1800000000E+01     9.7328784120E+02     9.7328784123E+02     7.7995858103E+00     3.0224782677E-08
    2.1850000000E+01     9.7367506422E+02     9.7367506425E+02     7.6895800621E+00     2.9942043511E-08
    2.1900000000E+01     9.7405682361E+02     9.7405682364E+02     7.5810383961E+00     2.9661123335E-08
    2.1950000000E+01     9.7443319217E+02     9.7443319220E+02     7.4739438492E+00     2.9382135835E-08
    2.2000000000E+01     9.7480424183E+02     9.7480424186E+02     7.3682795808E+00     2.9104967325E-08
    2.2050000000E+01     9.7517004369E+02     9.7517004372E+02     7.2640288738E+00     2.8829958865E-08
    2.2100000000E+01     9.7553066800E+02     9.7553066803E+02     7.1611751362E+00     2.8556655707E-08
    2.2150000000E+01     9.7588618421E+02     9.7588618424E+02     7.0597019028E+00     2.8285171538E-08
    2.2200000000E+01     9.7623666093E+02     9.7623666096E+02     6.9595928358E+00     2.8015620046E-08
    2.2250000000E+01     9.7658216596E+02     9.7658216599E+02     6.8608317263E+00     2.7748228604E-08
    2.2300000000E+01     9.7692276630E+02     9.7692276633E+02     6.7634024952E+00     2.7482542464E-08
    2.2350000000E+01     9.7725852814E+02     9.7725852817E+02     6.6672891945E+00     2.7218675314E-08
    2.2400000000E+01     9.7758951689E+02     9.7758951692E+02     6.5724760075E+00     2.6956740840E-08
    2.2450000000E+01     9.7791579715E+02     9.7791579718E+02     6.4789472502E+00     2.6696852728E-08
    2.2500000000E+01     9.7823743276E+02     9.7823743279E+02     6.3866873719E+00     2.6438783607E-08
    2.2550000000E+01     9.7855448678E+02     9.7855448680E+02     6.2956809553E+00     2.6182419788E-08
    2.2600000000E+01     9.7886702149E+02     9.7886702152E+02     6.2059127181E+00     2.5928216019E-08
    2.2650000000E+01     9.7917509843E+02     9.7917509846E+02     6.1173675123E+00     2.5675831239E-08
    2.2700000000E+01     9.7947877838E+02     9.7947877840E+02     6.0300303258E+00     2.5425151762E-08
    2.2750000000E+01     9.7977812135E+02     9.7977812138E+02     5.9438862817E+00     2.5176518648E-08
    2.2800000000E+01     9.8007318665E+02     9.8007318667E+02     5.8589206394E+00     2.4929818210E-08
    2.2850000000E+01     9.8036403281E+02     9.8036403284E+02     5.7751187942E+00     2.4684595701E-08
    2.2900000000E+01     9.8065071768E+02     9.8065071770E+02     5.6924662782E+00     2.4441646929E-08
    2.2950000000E+01     9.8093329836E+02     9.8093329838E+02     5.6109487597E+00     2.4200289772E-08
    2.3000000000E+01     9.8121183124E+02     9.8121183126E+02     5.5305520437E+00     2.3960751605E-08
    2.3050000000E+01     9.8148637201E+02     9.8148637203E+02     5.4512620718E+00     2.3723373488E-08
    2.3100000000E+01     9.8175697566E+02     9.8175697568E+02     5.3730649221E+00     2.3487586986E-08
    2.3150000000E+01     9.8202369648E+02     9.8202369650E+02     5.2959468090E+00     2.3253619474E-08
    2.3200000000E+01     9.8228658809E+02     9.8228658812E+02     5.2198940837E+00     2.3021698325E-08
    2.3250000000E+01     9.8254570342E+02     9.8254570344E+02     5.1448932330E+00     2.2791482479E-08
    2.3300000000E+01     9.8280109472E+02     9.8280109475E+02     5.0709308799E+00     2.2563085622E-08
    2.3350000000E+01     9.8305281360E+02     9.8305281362E+02     4.9979937830E+00     2.2336394068E-08
    2.3400000000E+01     9.8330091097E+02     9.8330091099E+02     4.9260688362E+00     2.2111748876E-08
    2.3450000000E+01     9.8354543713E+02     9.8354543715E+02     4.8551430685E+00     2.1888581614E-08
    2.3500000000E+01     9.8378644172E+02     9.8378644174E+02     4.7852036432E+00     2.1667347028E-08
    2.3550000000E+01     9.8402397372E+02     9.8402397375E+02     4.7162378581E+00     2.1448045118E-08
    2.3600000000E+01     9.8425808152E+02     9.8425808154E+02     4.6482331446E+00     2.1230448510E-08
    2.3650000000E+01     9.8448881285E+02     9.8448881287E+02     4.5811770673E+00     2.1014443519E-08
    2.3700000000E+01     9.8471621483E+02     9.8471621485E+02     4.5150573235E+00     2.0800484890E-08
    2.3750000000E+01     9.8494033398E+02     9.8494033400E+02     4.4498617427E+00     2.0588117877E-08
    2.3800000000E+01     9.8516121621E+02     9.8516121623E+02     4.3855782861E+00     2.0377456167E-08
    2.3850000000E+01     9.8537890682E+02     9.8537890684E+02     4.3221950455E+00     2.0168840820E-08
    2.3900000000E+01     9.8559345052E+02     9.8559345054E+02     4.2597002435E+00     1.9961817088E-08
    2.3950000000E+01     9.8580489145E+02     9.8580489147E+02     4.1980822321E+00     1.9756384972E-08
    2.4000000000E+01     9.8601327316E+02     9.8601327318E+02     4.1373294924E+00     1.9552885533E-08
    2.4050000000E+01     9.8621863863E+02     9.8621863865E+02     4.0774306337E+00     1.9350977709E-08
    2.4100000000E+01     9.8642103027E+02     9.8642103029E+02     4.0183743930E+00     1.9150775188E-08
    2.4150000000E+01     9.8662048993E+02     9.8662048995E+02     3.9601496340E+00     1.8952277969E-08
    2.4200000000E+01     9.8681705891E+02     9.8681705893E+02     3.9027453466E+00     1.8755486053E-08
    2.4250000000E+01     9.8701077796E+02     9.8701077798E+02     3.8461506459E+00     1.8560626813E-08
    2.4300000000E+01     9.8720168729E+02     9.8720168731E+02     3.7903547714E+00     1.8367245502E-08
    2.4350000000E+01     9.8738982657E+02     9.8738982659E+02     3.7353470864E+00     1.8175342120E-08
    2.4400000000E+01     9.8757523496E+02     9.8757523497E+02     3.6811170771E+00     1.7985257728E-08
    2.4450000000E+01     9.8775795107E+02     9.8775795108E+02     3.6276543513E+00     1.7796992324E-08
    2.4500000000E+01     9.8793801301E+02     9.8793801303E+02     3.5749486384E+00     1.7610204850E-08
    2.4550000000E+01     9.8811545838E+02     9.8811545840E+02     3.5229897877E+00     1.7425008991E-08
    2.4600000000E+01     9.8829032427E+02     9.8829032428E+02     3.4717677680E+00     1.7241518435E-08
    2.4650000000E+01     9.8846264727E+02     9.8846264729E+02     3.4212726666E+00     1.7059619495E-08
    2.4700000000E+01     9.8863246349E+02     9.8863246350E+02     3.3714946882E+00     1.6879425857E-08
    2.4750000000E+01     9.8879980853E+02     9.8879980855E+02     3.3224241545E+00     1.6700710148E-08
    2.4800000000E+01     9.8896471753E+02     9.8896471755E+02     3.2740515024E+00     1.6523699742E-08
    2.4850000000E+01     9.8912722515E+02     9.8912722517E+02     3.2263672841E+00     1.6348280951E-08
    2.4900000000E+01     9.8928736558E+02     9.8928736560E+02     3.1793621653E+00     1.6174453776E-08
    2.4950000000E+01     9.8944517253E+02     9.8944517255E+02     3.1330269248E+00     1.6002104530E-08
    2.5000000000E+01     9.8960067928E+02     9.8960067930E+02     3.0873524533E+00     1.5831460587E-08
    2.5050000000E+01     9.8975391864E+02     9.8975391866E+02     3.0423297523E+00     1.5662067199E-08
    2.5100000000E+01     9.8990492297E+02     9.8990492299E+02     2.9979499337E+00     1.5494492800E-08
    2.5150000000E+01     9.9005372420E+02     9.9005372422E+02     2.9542042182E+00     1.5328510017E-08
    2.5200000000E+01     9.9020035382E+02     9.9020035383E+02     2.9110839345E+00     1.5163891476E-08
    2.5250000000E+01     9.9034484288E+02     9.9034484289E+02     2.8685805188E+00     1.5000978237E-08
    2.5300000000E+01     9.9048722201E+02     9.9048722203E+02     2.8266855130E+00     1.4839315554E-08
    2.5350000000E+01     9.9062752143E+02     9.9062752145E+02     2.7853905645E+00     1.4679244487E-08
    2.5400000000E+01     9.9076577093E+02     9.9076577095E+02     2.7446874247E+00     1.4520537661E-08
    2.5450000000E+01     9.9090199990E+02     9.9090199991E+02     2.7045679481E+00     1.4363422451E-08
    2.5500000000E+01     9.9103623732E+02     9.9103623733E+02     2.6650240917E+00     1.4207898857E-08
    2.5550000000E+01     9.9116851177E+02     9.9116851178E+02     2.6260479135E+00     1.4053739505E-08
    2.5600000000E+01     9.9129885144E+02     9.9129885146E+02     2.5876315717E+00     1.3901058082E-08
    2.5650000000E+01     9.9142728413E+02     9.9142728414E+02     2.5497673240E+00     1.3749740901E-08
    2.5700000000E+01     9.9155383725E+02     9.9155383726E+02     2.5124475261E+00     1.3600129023E-08
    2.5750000000E+01     9.9167853783E+02     9.9167853784E+02     2.4756646312E+00     1.3451540326E-08
    2.5800000000E+01     9.9180141253E+02     9.9180141255E+02     2.4394111886E+00     1.3304543245E-08
    2.5850000000E+01     9.9192248765E+02     9.9192248766E+02     2.4036798431E+00     1.3159024093E-08
    2.5900000000E+01     9.9204178910E+02     9.9204178911E+02     2.3684633339E+00     1.3014869182E-08
    2.5950000000E+01     9.9215934244E+02     9.9215934246E+02     2.3337544933E+00     1.2871964827E-08
    2.6000000000E+01     9.9227517289E+02     9.9227517290E+02     2.2995462462E+00     1.2730424714E-08
    2.6050000000E+01     9.9238930530E+02     9.9238930531E+02     2.2658316090E+00     1.2590248843E-08
    2.6100000000E+01     9.9250176416E+02     9.9250176418E+02     2.2326036884E+00     1.2451664588E-08
    2.6150000000E+01     9.9261257366E+02     9.9261257368E+02     2.1998556806E+00     1.2314330888E-08
    2.6200000000E+01     9.9272175762E+02     9.9272175763E+02     2.1675808705E+00     1.2178247744E-08
    2.6250000000E+01     9.9282933953E+02     9.9282933954E+02     2.1357726306E+00     1.2043642528E-08
    2.6300000000E+01     9.9293534255E+02     9.9293534256E+02     2.1044244197E+00     1.1910060493E-08
    2.6350000000E+01     9.9303978953E+02     9.9303978954E+02     2.0735297827E+00     1.1777956388E-08
    2.6400000000E+01     9.9314270298E+02     9.9314270299E+02     2.0430823490E+00     1.1647216525E-08
    2.6450000000E+01     9.9324410511E+02     9.9324410512E+02     2.0130758319E+00     1.1517727216E-08
    2.6500000000E+01     9.9334401781E+02     9.9334401782E+02     1.9835040275E+00     1.1389488463E-08
    2.6550000000E+01     9.9344246266E+02     9.9344246267E+02     1.9543608141E+00     1.1262386579E-08
    2.6600000000E+01     9.9353946093E+02     9.9353946094E+02     1.9256401506E+00     1.1136762623E-08
    2.6650000000E+01     9.9363503362E+02     9.9363503363E+02     1.8973360763E+00     1.1012389223E-08
    2.6700000000E+01     9.9372920139E+02     9.9372920140E+02     1.8694427097E+00     1.0889266377E-08
    2.6750000000E+01     9.9382198463E+02     9.9382198465E+02     1.8419542475E+00     1.0767053027E-08
    2.6800000000E+01     9.9391340346E+02     9.9391340347E+02     1.8148649638E+00     1.0646317605E-08
    2.6850000000E+01     9.9400347769E+02     9.9400347770E+02     1.7881692092E+00     1.0527060113E-08
    2.6900000000E+01     9.9409222685E+02     9.9409222686E+02     1.7618614099E+00     1.0408598428E-08
    2.6950000000E+01     9.9417967020E+02     9.9417967021E+02     1.7359360669E+00     1.0291500985E-08
    2.7000000000E+01     9.9426582674E+02     9.9426582675E+02     1.7103877550E+00     1.0175426723E-08
    2.7050000000E+01     9.9435071517E+02     9.9435071518E+02     1.6852111219E+00     1.0060603017E-08
    2.7100000000E+01     9.9443435396E+02     9.9443435397E+02     1.6604008875E+00     9.9470298665E-09
    2.7150000000E+01     9.9451676128E+02     9.9451676129E+02     1.6359518430E+00     9.8345935839E-09
    2.7200000000E+01     9.9459795508E+02     9.9459795509E+02     1.6118588499E+00     9.7232941698E-09
    2.7250000000E+01     9.9467795302E+02     9.9467795303E+02     1.5881168394E+00     9.6130179372E-09
    2.7300000000E+01     9.9475677253E+02     9.9475677254E+02     1.5647208114E+00     9.5039922599E-09
    2.7350000000E+01     9.9483443078E+02     9.9483443079E+02     1.5416658335E+00     9.3961034509E-09
